time_s,acceleration_ms2
20.14,-0.2401831271328085
20.16,-0.2401831271328085
20.18,-0.2401831271328085
20.2,0.6654227595532048
20.22,0.3351963710521217
20.240000000000002,-0.38232823169664737
20.26,-1.1998281808007216
20.28,-1.9059993485626165
20.3,-2.4478795250026932
20.32,-2.7861192634234566
20.34,-2.7619689247860437
20.36,-2.195899899832609
20.38,-1.1358215877369313
20.400000000000002,0.04892687385253365
20.42,0.8955567941727862
20.44,1.2095073469039166
20.46,1.2095073469039166
20.48,1.2424154947466983
20.5,1.5232765118312044
20.52,1.9024657658391386
20.54,2.122143880002418
20.56,2.091402878929879
20.580000000000002,1.941577561945262
20.6,1.8257116711581616
20.62,1.7258499975095816
20.64,1.4979859017398933
20.66,1.0830900954422986
20.68,0.6078453568444027
20.7,0.23436067702692925
20.72,-0.06680360972108315
20.740000000000002,-0.5290245411811679
20.76,-1.3289631475998012
20.78,-2.319325715489691
20.8,-3.0620527335587258
20.82,-3.1631872701838684
20.84,-2.5893962056946953
20.86,-1.6633680845616317
20.88,-0.7703693287165304
20.900000000000002,-0.09112134531403604
20.92,0.394521692428511
20.94,0.7119693003835659
20.96,0.7826755202072565
20.98,0.537872288744001
21.0,0.537872288744001
21.02,-0.2680483367524256
21.04,-0.3359483852914437
21.06,-0.17668054787081236
21.080000000000002,-0.06044195332227968
21.1,-0.163491952762453
21.12,-0.36108959908857524
21.14,-0.34224752737915154
21.16,0.06692559568591207
21.18,0.710681895864054
21.2,1.2393045060804628
21.22,1.4203361384496527
21.240000000000002,1.3015329745938808
21.26,1.0872873534695844
21.28,0.9083400053959282
21.3,0.7535620194951247
21.32,0.6072036040749351
21.34,0.5749286776612068
21.36,0.7990676986715801
21.38,1.2368563895800522
21.400000000000002,1.5762649241312696
21.42,1.44108699826537
21.44,0.7150184454209177
21.46,-0.34131751854811143
21.48,-1.3077930325158056
21.5,-1.9402859537960666
21.52,-2.294763532306236
21.54,-2.5482375630553378
21.56,-2.745525389346453
21.580000000000002,-2.7526020578033923
21.6,-2.4394594170413395
21.62,-1.8537617180275854
21.64,-1.177409459051259
21.66,-0.5310381503745631
21.68,0.12304190488526406
21.7,0.8515732411179018
21.72,1.5518593882403615
21.740000000000002,1.9469706106661537
21.76,1.826951039274046
21.78,1.826951039274046
21.8,1.826951039274046
21.82,0.5220472036183004
21.84,0.7123516205222099
21.86,1.0624899584878535
21.88,1.2811954857746868
21.900000000000002,1.2667271168183387
21.92,1.0973744586323373
21.94,0.848684009353845
21.96,0.48979206315699947
21.98,-0.01710451674825893
22.0,-0.5602002213683728
22.02,-0.8944044384527552
22.04,-0.8548950040294299
22.06,-0.8548950040294299
22.080000000000002,-0.23809498267367826
22.1,-0.1565618729093947
22.12,-0.22516542742351262
22.14,-0.19664531255406448
22.16,-0.19664531255406448
22.18,0.4140561701714818
22.2,0.4140561701714818
22.22,0.27443557730052787
22.240000000000002,-0.31302388106001805
22.26,-0.31302388106001805
22.28,-0.31302388106001805
22.3,-2.0041542469496108
22.32,-2.2810815227077725
22.34,-2.2613088977680325
22.36,-1.7978507786738618
22.38,-0.9299320638901644
22.400000000000002,0.04005793627504596
22.42,0.733219888517168
22.44,0.9902608609839869
22.46,0.9818024407437603
22.48,1.017203773649757
22.5,1.2471533256774985
22.52,1.2471533256774985
22.54,1.7374644570142403
22.56,1.712295854055693
22.580000000000002,1.712295854055693
22.6,1.4947662914305717
22.62,1.4947662914305717
22.64,1.226447125431674
22.66,0.8867591694927499
22.68,0.4976616867641978
22.7,0.19187829359412437
22.72,-0.05469416969523699
22.740000000000002,-0.43312866099801156
22.76,-1.0880629986472241
22.78,-1.8989032896760352
22.8,-2.50699674051103
22.82,-2.58979869584431
22.84,-2.1200183055057207
22.86,-1.361850604519
22.88,-0.6307250606482837
22.900000000000002,-0.0746038476704179
22.92,0.3230070423476189
22.94,0.5829111614714565
22.96,0.6408005180749843
22.98,0.44037258402312923
23.0,0.07654005133211851
23.02,-0.21945941661065363
23.04,-0.27505127448505345
23.06,-0.1446537980125033
23.080000000000002,-0.04948568596105134
23.1,-0.13385588960743336
23.12,-0.29563515939046114
23.14,-0.2802085758301803
23.16,0.05479404335606574
23.18,0.581857123799652
23.2,1.0146567115561838
23.22,1.1628728762567224
23.240000000000002,1.0656050724450428
23.26,0.8901955937183057
23.28,0.7436858966686732
23.3,0.6169643997122441
23.32,0.49713626403593764
23.34,0.4707117892276959
23.36,0.6542212986936482
23.38,1.0126523632902407
23.400000000000002,1.2905365683843837
23.42,1.1798622433407189
23.44,0.5854075902841188
23.46,-0.2794471489995852
23.48,-1.0707303743818344
23.5,-1.588571780138144
23.52,-1.8787934749409638
23.54,-1.8787934749409638
23.56,-2.2478460696143614
23.580000000000002,-2.2536399557093976
23.6,-1.9972604456173924
23.62,-1.5177317274278899
23.64,-0.9639813330902057
23.66,-0.4347772647692637
23.68,0.10073819144687968
23.7,0.6972092010015146
23.72,1.2705550056051451
23.740000000000002,1.5940447142914298
23.76,1.4957810002214744
23.78,1.0598013353451592
23.8,0.603084896148957
23.82,0.4274161001606403
23.84,0.5832241787264821
23.86,0.86989320385051
23.88,1.048954144908395
23.900000000000002,1.048954144908395
23.92,0.898454216924583
23.94,0.6948436981035347
23.96,0.40100782472013147
23.98,-0.014003993878301679
24.0,-0.45865314911540633
24.02,-0.7322764194507415
24.04,-0.69992883045159
24.060000000000002,-0.4418101962070347
24.080000000000002,-0.19493568446848294
24.1,-0.1281820201104211
24.12,-0.18434985996151024
24.14,-0.16099956483660227
24.16,0.053388079802854316
24.18,0.3390005200211034
24.2,0.4460462148168609
24.22,0.22468884687465426
24.240000000000002,-0.25628227787169494
24.26,-0.8042688813891904
24.28,-1.2776295710724193
24.3,-1.640862715889513
24.32,-1.8675915929187825
24.34,-1.8514031368116022
24.36,-1.4719557219454211
24.38,-0.7613639789801427
24.400000000000002,0.03279666433322101
24.42,0.6003096714974296
24.44,0.8107570204570955
24.46,0.8038318516839678
24.48,0.8328160116340023
24.5,1.021082781535709
24.52,1.2752609397385022
24.54,1.4225155833374978
24.560000000000002,1.4019092740832946
24.580000000000002,1.3014783607049085
24.6,1.223811131458593
24.62,1.1568718497811905
24.64,1.0041299786150337
24.66,0.7260170026376184
24.68,0.40745092758249074
24.7,0.15709665981362644
24.72,-0.044779798743568314
24.740000000000002,-0.35461575479852114
24.76,-0.8908306382787934
24.78,-1.5546905203786576
24.8,-2.0525553293226713
24.82,-2.12034783656899
24.84,-1.7357241838057795
24.86,-1.1149889710175729
24.88,-0.516394003889706
24.900000000000002,-0.06108046438573742
24.92,0.26445579903074723
24.94,0.4772472942090593
24.96,0.524643090736295
24.98,0.3605465773521902
25.0,0.06266569386774733
25.02,-0.17967817343163903
25.04,-0.22519293709420185
25.060000000000002,-0.1184325129823235
25.080000000000002,-0.040515452933488995
25.1,-0.10959193330218475
25.12,-0.2420455966840368
25.14,-0.22941537830838177
25.16,0.044861568381121646
25.18,0.4763843211522847
25.2,0.8307306535680318
25.22,0.9520797857116342
25.240000000000002,0.8724436434466707
25.26,0.8724436434466707
25.28,0.6088785142329914
25.3,0.5051277275987066
25.32,0.40702074783651915
25.34,0.3853862176770864
25.36,0.5356310965591282
25.38,0.8290896320027942
25.400000000000002,1.0566019765080743
25.42,0.9659895030185819
25.44,0.4792911972509096
25.46,-0.22879197474595947
25.48,-0.8766398857610795
25.5,-1.3006125698709015
25.52,-1.5382259966164422
25.54,-1.708134720577001
25.560000000000002,-1.708134720577001
25.580000000000002,-1.8451243381045697
25.6,-1.6352185487332436
25.62,-1.2426136401673986
25.64,-0.7892411627940311
25.66,-0.35596551740575344
25.68,0.08247745534703838
25.7,0.570826614188854
25.72,1.0402424565661597
25.740000000000002,1.305093429371758
25.76,1.2246419047510473
25.78,0.8676919454002348
25.8,0.8676919454002348
25.82,0.3499387055622067
25.84,0.47750357106200203
25.86,0.7122083178859578
25.88,0.8588110170051293
25.900000000000002,0.8491125792602637
25.92,0.7355920976287662
25.94,0.5688899042197505
25.96,0.3283174383233045
25.98,-0.011465500454124264
26.0,-0.37551343817687194
26.02,-0.5995372243581596
26.04,-0.5730532584566295
26.060000000000002,-0.36172359465812354
26.080000000000002,-0.15959983974668288
26.1,-0.10494656185601463
26.12,-0.15093289967616952
26.14,-0.13181529496391436
26.16,0.043710462782396396
26.18,0.2775501510506997
26.2,0.36519175336460935
26.22,0.18395966880990605
26.240000000000002,-0.20982618236240272
26.26,-0.6584796669369922
26.28,-1.0460346208788331
26.3,-1.3434247670777926
26.32,-1.529054671312512
26.34,-1.5158006844527052
26.36,-1.205135416725857
26.38,-0.6233521038768486
26.400000000000002,0.026851637687940303
26.42,0.4914919894250565
26.44,0.6637917059220974
26.46,0.6581218572772731
26.48,0.6818520803805345
26.5,0.835991874681673
26.52,1.0440953495630148
26.54,1.0440953495630148
26.560000000000002,1.147786235717244
26.580000000000002,1.0655603583746258
26.6,1.0019718092842553
26.62,0.9471665607861363
26.64,0.8221120935796146
26.66,0.5944124473168926
26.68,0.5944124473168926
26.7,0.12861986659524857
26.72,0.12861986659524857
26.740000000000002,-0.2903348239795383
26.76,-0.7293504393428935
26.78,-1.2728729405528305
26.8,-1.6804901705105764
26.82,-1.7359939810214318
26.84,-1.4210907681429765
26.86,-0.9128757599148228
26.88,-0.4227876516896056
26.900000000000002,-0.05000845460484978
26.92,0.2165180954963037
26.94,0.3907370365922227
26.96,0.429541432775684
26.98,0.2951905707952399
27.0,0.2951905707952399
27.02,-0.14710804624537402
27.04,-0.18437238297498135
27.060000000000002,-0.09696434054294877
27.080000000000002,-0.033171247291501046
27.1,-0.08972628608377739
27.12,-0.198170173652391
27.14,-0.18782942545008552
27.16,-0.18782942545008552
27.18,0.3900304940115528
27.2,0.6801447336006837
27.22,0.6801447336006837
27.240000000000002,0.7142964412171516
27.26,0.5967159513619642
27.28,0.4985075644910072
27.3,0.41356360481746884
27.32,0.3332404033945258
27.34,0.3155275482245959
27.36,0.4385376510577985
27.38,0.6788011787787827
27.400000000000002,0.8650725319300878
27.42,0.7908853132718808
27.44,0.39241044286886206
27.46,-0.18731902578196086
27.48,-0.18731902578196086
27.5,-1.0648515087931176
27.52,-1.2593929286138819
27.54,-1.2593929286138819
27.560000000000002,-1.506776280864926
27.580000000000002,-1.5106600388588707
27.6,-1.3388037138514195
27.62,-1.0173660013992363
27.64,-0.6461760115745342
27.66,-0.2914399161353818
27.68,0.06752682912821442
27.7,0.4673533037118481
27.72,0.8516784898480843
27.740000000000002,1.0685201262667248
27.76,1.0026519889277157
27.78,0.7104060798972269
27.8,0.40425989534998846
27.82,0.28650557993609593
27.84,0.3909468583330653
27.86,0.583106852451148
27.88,0.7031349907042792
27.900000000000002,0.6951945814657463
27.92,0.6022518720497816
27.94,0.46576765970030154
27.96,0.2688035835270643
27.98,-0.009387157821189537
28.0,-0.3074444000294583
28.02,-0.4908595631970766
28.04,-0.46917632585002794
28.060000000000002,-0.2961542310605304
28.080000000000002,-0.13066929698690413
28.1,-0.08592297762137956
28.12,-0.12357340661610244
28.14,-0.10792123571298663
28.16,0.035787100111208815
28.18,0.2272388441866572
28.2,0.2989937192500645
28.22,0.15061343818073303
28.240000000000002,0.15061343818073303
28.26,-0.5391175535978326
28.28,-0.8564207128977461
28.3,-1.099903171253212
28.32,-1.2518840825410955
28.34,-1.241032635898094
28.36,-0.9866814272968437
28.38,-0.9866814272968437
28.400000000000002,0.021984261545683132
28.42,0.4023996066337988
28.44,0.543466683276502
28.46,0.5388246038257204
28.48,0.558253267257746
28.5,0.6844522571252337
28.52,0.8548329718329589
28.54,0.9535407113092255
28.560000000000002,0.9397278891413067
28.580000000000002,0.8724070346620945
28.6,0.8203451339782228
28.62,0.7754743916026963
28.64,0.7754743916026963
28.66,0.4866637506306668
28.68,0.27312252453434227
28.7,0.1053050402382896
28.72,-0.030016796755282123
28.740000000000002,-0.23770604908152163
28.76,-0.5971416344610233
28.78,-1.0421402211914326
28.8,-1.3758689828422677
28.82,-1.4213116594205069
28.84,-1.163490714793898
28.86,-0.7473994583817525
28.88,-0.7473994583817525
28.900000000000002,-0.04094345969891668
28.92,0.17727002338069217
28.94,0.31990842822461807
28.96,0.3516787807346505
28.98,0.24168159832871838
29.0,0.04200607079829285
29.02,-0.12044188148624235
29.04,-0.12044188148624235
29.060000000000002,-0.07938768755438376
29.080000000000002,-0.02715832027551793
29.1,-0.07346166977625425
29.12,-0.16224801551196633
29.14,-0.15378172694895095
29.16,-0.15378172694895095
29.18,-0.15378172694895095
29.2,0.5568554099429575
29.22,0.6381981657878216
29.240000000000002,0.584816463238654
29.26,0.48854970023222716
29.28,0.40814347369079446
29.3,0.3385972416178557
29.32,0.2728341664272242
29.34,0.25833210717479765
29.36,0.35904426130361816
29.38,0.5557554002917593
29.400000000000002,0.7082614855342191
29.42,0.6475221281333489
29.44,0.3212784974056881
29.46,-0.15336384704427766
29.48,-0.5876292885800523
29.5,-0.871826677710413
29.52,-1.0311037208651566
29.54,-1.1449969445322565
29.560000000000002,-1.2336440791525927
29.580000000000002,-1.2368238312597317
29.6,-1.096119772865178
29.62,-0.8329488324815054
29.64,-0.5290441725773257
29.66,-0.23861082201453537
29.68,0.05528629166516766
29.7,0.38263652230147477
29.72,0.6972953713736518
29.740000000000002,0.8748302876573195
29.76,0.8209020179699049
29.78,0.5816313047854437
29.8,0.3309800085591127
29.82,0.23457092922211323
29.84,0.3200802157364724
29.86,0.47740751243229135
29.88,0.5756782404547999
29.900000000000002,0.5691771832191649
29.92,0.49308212874595314
29.94,0.38133830678580694
29.96,0.22007776037119217
29.98,0.22007776037119217
30.0,-0.25171418516569305
30.02,-0.4018818198318472
30.04,-0.38412908658955947
30.060000000000002,-0.2424705766234323
30.080000000000002,-0.10698297192629247
30.1,-0.070347784174636
30.12,-0.10117334825922542
30.14,-0.08835843458841006
30.16,0.029299999424517675
30.18,0.029299999424517675
30.2,0.2447953529271893
30.22,0.12331185366535452
30.240000000000002,-0.14065069622063348
30.26,-0.14065069622063348
30.28,-0.7011779752223619
30.3,-0.9005245517130017
30.32,-1.0249559976652045
30.34,-1.0160715845831865
30.36,-0.807826428018828
30.38,-0.41784541096714894
30.400000000000002,0.017999191011145686
30.42,0.32945693297756456
30.44,0.44495288687176276
30.46,0.4411522736671571
30.48,0.45705911791016574
30.5,0.5603821119220381
30.52,0.6998780427846717
30.54,0.7806931046607206
30.560000000000002,0.7693841223650494
30.580000000000002,0.7142664684794203
30.6,0.7142664684794203
30.62,0.634904732629575
30.64,0.5510782164147399
30.66,0.39844657904962416
30.68,0.22361381019458412
30.7,0.08621647489720384
30.72,-0.024575674612431618
30.740000000000002,-0.19461725257571505
30.76,-0.4888982200764696
30.78,-0.853232248108909
30.8,-1.126466248459081
30.82,-1.1636715652758924
30.84,-0.9525856291224506
30.86,-0.6119189214109544
30.88,-0.2834030381438984
30.900000000000002,-0.03352166959290232
30.92,0.14513641974063646
30.94,0.2619188683563271
30.96,0.2879302329924139
30.98,0.2879302329924139
31.0,0.034391661978538914
31.02,-0.098609472331386
31.04,-0.12358850424346428
31.060000000000002,-0.06499714121652136
31.080000000000002,-0.02223535201148359
31.1,-0.06014532821828434
31.12,-0.13283743992553532
31.14,-0.13283743992553532
31.16,0.024620550740981302
31.18,0.2614452587011138
31.2,0.45591464913813795
31.220000000000002,0.5225124648884364
31.240000000000002,0.5225124648884364
31.26,0.39999066398714755
31.28,0.3341596135787155
31.3,0.2772199746198816
31.32,0.22337772254436813
31.34,0.2115044406514329
31.36,0.293960578445424
31.38,0.4550140374080448
31.400000000000002,0.5798754594275529
31.42,0.5301462796012849
31.44,0.26304058612873704
31.46,-0.12556369798547906
31.48,-0.4811101699698115
31.5,-0.7137913123953334
31.52,-0.8441963258854266
31.54,-0.9374442106688985
31.560000000000002,-1.0100223459548001
31.580000000000002,-1.0126257067920807
31.6,-1.0126257067920807
31.62,-0.6819608248930298
31.64,-0.43314473382576485
31.66,-0.19535801800051172
31.68,0.045264587209886506
31.7,0.3132762880590251
31.720000000000002,0.5708971645225871
31.740000000000002,0.7162504602291191
31.76,0.6720977273757547
31.78,0.4761994361807075
31.8,0.2709835116613688
31.82,0.1920504335322211
31.84,0.26205951607529104
31.86,0.39086821217879064
31.88,0.47132547933816277
31.900000000000002,0.4660028638518561
31.92,0.40370150259746135
31.94,0.31221339909222173
31.96,0.31221339909222173
31.98,-0.006292400062862076
32.0,-0.20608614438113346
32.02,-0.32903300499928084
32.04,-0.31449829634261156
32.06,-0.19851811779814965
32.08,-0.0875902491717466
32.1,-0.05759589431468054
32.12,-0.08283373161169484
32.14,-0.07234176769134208
32.160000000000004,0.023988810594049517
32.18,0.15232275249627625
32.2,0.20042148365206974
32.22,0.1009592068148787
32.24,-0.11515505043767106
32.26,-0.3613813033462887
32.28,-0.574075971695477
32.3,-0.7372871443891384
32.32,-0.8391629958402208
32.34,-0.8318890536269165
32.36,-0.661392339768145
32.38,-0.3421028879912383
32.4,0.014736491211273567
32.42,0.26973652284349164
32.44,0.3642966121527271
32.46,0.3611849332415821
32.480000000000004,0.374208355807749
32.5,0.45880206850535943
32.52,0.45880206850535943
32.54,0.6391774535016379
32.56,0.6391774535016379
32.58,0.5847919236365303
32.6,0.5498937879734174
32.62,0.5198160298785726
32.64,0.4511846831301264
32.660000000000004,0.4511846831301264
32.68,0.18307950321923988
32.7,0.07058807942033085
32.72,0.07058807942033085
32.74,-0.15933912976327969
32.76,-0.4002760079016207
32.78,-0.6985674810446213
32.8,-0.9222725599178265
32.82,-0.9527336969737579
32.84,-0.7799111495026624
32.86,-0.5009968393494694
32.88,-0.23203078284408574
32.9,-0.027445221790265557
32.92,0.11882765023325673
32.94,0.2144410323346996
32.96,0.23573733649180414
32.980000000000004,0.16200402011765455
33.0,0.02815751131131996
33.02,-0.08073460754252564
33.04,-0.10118570915103084
33.06,-0.10118570915103084
33.08,-0.018204766497320245
33.1,-0.049242829866240255
33.12,-0.10875809722715686
33.14,-0.10308297428784773
33.160000000000004,0.020157602049412138
33.18,0.020157602049412138
33.2,0.3732713440281421
33.22,0.42779702387074453
33.24,0.3920141985605254
33.26,0.3274846575503739
33.28,0.2735867520735317
33.3,0.22696851858880562
33.32,0.18288621099957067
33.34,0.17316518997388586
33.36,0.2406745657658674
33.38,0.3725339855081561
33.4,0.4747618715885614
33.42,0.4747618715885614
33.44,0.215359417171325
33.46,0.215359417171325
33.480000000000004,-0.3938996917729039
33.5,-0.5844028987379055
33.52,-0.5844028987379055
33.54,-0.7675144045695248
33.56,-0.826936355929157
33.58,-0.8290678075080141
33.6,-0.7347510566075803
33.62,-0.5583422997343718
33.64,-0.35462891411693415
33.660000000000004,-0.15994561719734887
33.68,0.03705950957408684
33.7,0.2564889312440739
33.72,0.46741106543958805
33.74,0.5864162786958123
33.76,0.5502670784763626
33.78,0.38987912299955174
33.8,0.2218625345742675
33.82,0.15723759607480245
33.84,0.21455618494759668
33.86,0.32001582571140846
33.88,0.3858886646433825
33.9,0.38153087565793775
33.92,0.33052283524035153
33.94,0.2556187113598279
33.96,0.14752253446341101
33.980000000000004,-0.005151781442168943
34.0,-0.16872906418812444
34.02,-0.2693894399706039
34.04,-0.257489427006355
34.06,-0.16253288808450578
34.08,-0.07171283066669024
34.1,-0.047155529926445734
34.12,-0.06781852346271104
34.14,-0.05922842994096657
34.160000000000004,0.019640376963120133
34.18,0.12471132186218849
34.2,0.1640912322434788
34.22,0.08265840742572768
34.24,-0.09428098116556058
34.26,-0.29587398663697995
34.28,-0.47001365263021755
34.300000000000004,-0.47001365263021755
34.32,-0.6870485515394438
34.34,-0.6810931513532853
34.36,-0.5415022484183969
34.38,-0.280090155115227
34.4,-0.280090155115227
34.42,-0.280090155115227
34.44,0.2982608396115583
34.46,0.2957132123932964
34.480000000000004,0.3063758889585453
34.5,0.3756353630611206
34.52,0.4691422818587679
34.54,0.5233142378558718
34.56,0.515733600322829
34.58,0.515733600322829
34.6,0.45021495514037674
34.62,0.45021495514037674
34.64,0.36939877539637034
34.660000000000004,0.2670867292112728
34.68,0.14989281954383016
34.7,0.05779263142213459
34.72,-0.016473567337556325
34.74,-0.13045584570588636
34.76,-0.3277182773883498
34.78,-0.5719386798314573
34.800000000000004,-0.7550929075247117
34.82,-0.7550929075247117
34.84,-0.7550929075247117
34.86,-0.4101815195702723
34.88,-0.18997073757522648
34.9,-0.022470247104739185
34.92,-0.022470247104739185
34.94,0.17556946789421318
34.96,0.19300540703453123
34.980000000000004,0.1326376733925946
35.0,0.1326376733925946
35.02,-0.06609990603272262
35.04,-0.08284385185397049
35.06,-0.04356888669244329
35.08,-0.014904802183958989
35.1,-0.04031661918009044
35.12,-0.04031661918009044
35.14,-0.08439720116819881
35.160000000000004,0.016503648706145378
35.18,0.17525199784833667
35.2,0.30560872859858823
35.22,0.30560872859858823
35.24,0.32095408000471115
35.26,0.2681217602976987
35.28,0.22399388755730862
35.300000000000004,0.18582610614920683
35.32,0.18582610614920683
35.34,0.14177566639421366
35.36,0.19704766847619892
35.38,0.3050050305022467
35.4,0.3887021446584092
35.42,0.3553676785479725
35.44,0.1763213778031084
35.46,-0.0841678638140145
35.480000000000004,-0.0841678638140145
35.5,-0.47846862538465895
35.52,-0.5658817200306442
35.54,-0.6283876464514108
35.56,-0.6770382254374437
35.58,-0.6787833103937516
35.6,-0.6015632859011557
35.62,-0.4571320115368316
35.64,-0.4571320115368316
35.660000000000004,-0.1309523956194957
35.68,-0.1309523956194957
35.7,0.20999537583362643
35.72,0.3826838136043292
35.74,0.4801170414738195
35.76,0.4505205795549818
35.78,0.31920602798279607
35.800000000000004,0.18164568001174156
35.82,0.1287352554464869
35.84,0.1756637468797061
35.86,0.262006797981559
35.88,0.3159389170077364
35.9,0.3123710611499292
35.92,0.2706092098057989
35.94,0.20928290005246056
35.96,0.20928290005246056
35.980000000000004,-0.004217921899847019
36.0,-0.13814367378886763
36.02,-0.22055741905837964
36.04,-0.2108145124825223
36.06,-0.13307067386137011
36.08,-0.058713499857085016
36.1,-0.038607682528474165
36.12,-0.038607682528474165
36.14,-0.048492137049181386
36.160000000000004,0.016080180621732096
36.18,0.10210499446557607
36.2,0.13434653814819594
36.22,0.06767498015989337
36.24,-0.07719073871058162
36.26,-0.24224113189549618
36.28,-0.3848146317748793
36.300000000000004,-0.4942183525684571
36.32,-0.5625077780030072
36.34,-0.5576319087237239
36.36,-0.44334454364101034
36.38,-0.2293184236272377
36.4,0.009878165467149659
36.42,0.18080979840992228
36.44,0.2441953218288505
36.46,0.24210950107788365
36.480000000000004,0.25083936229197246
36.5,0.3075442236817685
36.52,0.38410121372694317
36.54,0.428453460056159
36.56,0.42224695897994463
36.58,0.3919977491733057
36.6,0.36860482926904775
36.62,0.34844310507826126
36.64,0.30243813756638915
36.660000000000004,0.21867211894428773
36.68,0.1227218610261103
36.7,0.04731660464659771
36.72,-0.013487416192170691
36.74,-0.10680821279819903
36.76,-0.10680821279819903
36.78,-0.4682637860528178
36.800000000000004,-0.6182177848215471
36.82,-0.6386364956151713
36.84,-0.5227900776383317
36.86,-0.33582822441647453
36.88,-0.15553488503772447
36.9,-0.018397082333891035
36.92,0.0796525559746646
36.94,0.14374412266651773
36.96,0.1580194622494987
36.980000000000004,0.10859454222322766
37.0,0.01887454427845915
37.02,-0.054118025844548626
37.04,-0.06782680921626179
37.06,-0.035671187412485324
37.08,-0.012203019916558465
37.1,-0.03300845598286391
37.12,-0.07290273274005404
37.14,-0.06909858407012219
37.160000000000004,0.0135120447337236
37.18,0.0135120447337236
37.2,0.2502112645127495
37.22,0.286760920734947
37.24,0.2627749756257266
37.26,0.21951953072510932
37.28,0.1833906842446438
37.300000000000004,0.15214154782909137
37.32,0.12259229337652951
37.34,0.12259229337652951
37.36,0.16132898600378673
37.38,0.24971699831566319
37.4,0.31824239961920875
37.42,0.2909504470771539
37.44,0.1443597344324942
37.46,-0.06891081852543648
37.480000000000004,-0.264038859522636
37.5,-0.39173697798535856
37.52,-0.46330476679376964
37.54,-0.5144802910040391
37.56,-0.5543120161749676
37.58,-0.555740770895435
37.6,-0.49251836208993366
37.62,-0.37426803606162173
37.64,-0.23771487003643008
37.660000000000004,-0.10721475348294127
37.68,0.024841732163764358
37.7,0.17192967219915276
37.72,0.31331500690304914
37.74,0.3930865869314207
37.76,0.3688550533761739
37.78,0.26134379167739863
37.800000000000004,0.14871890438937108
37.82,0.10539951263938913
37.84,0.1438213117713009
37.86,0.2145130230229933
37.88,0.258668907448386
37.9,0.25574779413505294
37.92,0.2215560821341427
37.94,0.17134634636628504
37.96,0.09888731209280648
37.980000000000004,-0.003453342373487598
38.0,-0.11310247407410354
38.02,-0.18057714180260656
38.04,-0.17260032456458999
38.06,-0.10894905302313955
38.08,-0.10894905302313955
38.1,-0.03160929699111903
38.12,-0.03160929699111903
38.14,-0.039702003884641714
38.160000000000004,0.013165338390055088
38.18,0.08359649901181043
38.2,0.10999364235149127
38.22,0.05540758747085259
38.24,-0.06319843163515561
38.26,-0.19833026434325396
38.28,-0.3150595732684769
38.300000000000004,-0.40463176398332884
38.32,-0.4605424166966272
38.34,-0.4565503925696761
38.36,-0.4565503925696761
38.38,-0.18775004567097817
38.4,0.008087557851954775
38.42,0.1480345424160352
38.44,0.19993021973905392
38.46,0.19822249414480456
38.480000000000004,0.20536989999089766
38.5,0.2517959138597371
38.52,0.3144754759728434
38.54,0.35078802401065645
38.56,0.3457065707105337
38.58,0.320940612385537
38.6,0.3017881094556083
38.62,0.2852810858255664
38.64,0.24761540412922628
38.660000000000004,0.17903358862041804
38.68,0.10047616169705864
38.7,0.03873955935540291
38.72,-0.011042562416085405
38.74,-0.08744716849918692
38.76,-0.21967613078569292
38.78,-0.3833819621941746
38.800000000000004,-0.5061539125331357
38.82,-0.5228713389980895
38.84,-0.4280243139665354
38.86,-0.2749528950813267
38.88,-0.2749528950813267
38.9,-0.015062257073672324
38.92,0.06521399713772812
38.94,0.11768773380128766
38.96,0.12937539332850898
38.980000000000004,0.08890969133458643
39.0,0.015453169851109073
39.02,-0.04430809205481257
39.04,-0.05553189458851423
39.06,-0.029205098133410486
39.08,-0.009990987686088299
39.1,-0.02702503802479945
39.12,-0.05968770927772046
39.14,-0.056573135772347294
39.160000000000004,0.011062726560447857
39.18,0.11747492726552326
39.2,0.20485565702311395
39.22,0.23477998458665175
39.24,0.21514195368409325
39.26,0.21514195368409325
39.28,0.1501475930191152
39.300000000000004,0.12456296402854422
39.32,0.10037008067772447
39.34,0.09503507122410691
39.36,0.13208500220418076
39.38,0.20445098608736412
39.4,0.26055483950157493
39.42,0.26055483950157493
39.44,0.11819175408605408
39.46,-0.056419406346547116
39.480000000000004,-0.21617673429882084
39.5,-0.32072711099446427
39.52,-0.37932186062167633
39.54,-0.4212208360975235
39.56,-0.4538322944431001
39.58,-0.45500205987136033
39.6,-0.40323992949861787
39.62,-0.3064247510177392
39.64,-0.1946244745627667
39.660000000000004,-0.08778001586015641
39.68,0.020338690082198737
39.7,0.1407641099960623
39.72,0.256520631552362
39.74,0.32183207734323366
39.76,0.3019929756272997
39.78,0.21397019937228506
39.800000000000004,0.121760740587649
39.82,0.08629382235729456
39.84,0.11775093089518317
39.86,0.17562840888464099
39.88,0.211780189393097
39.9,0.20938858409022915
39.92,0.18139477797469122
39.94,0.1402865231976329
39.96,0.08096208349960195
39.980000000000004,-0.0028273576020746358
40.0,-0.09260047377368053
